hour,offshore,onshore,pv,river,lake,biogas,phs,battery,methanation,Storage phs,Storage battery,Storage methanation,Stored phs,Stored battery,Stored methanation,reserve phs,reserve battery,reserve lake,Electricity demand
289,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,65.49
290,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,65.81
291,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,64.19
292,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,62.11
293,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,62.1
294,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,65.41
295,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,72.47
296,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,78.51
297,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,78.45
298,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,78.41
299,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,77.52
300,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,77.12
301,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,76.54
302,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,74.89
303,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,72.36
304,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,70.77
305,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,70.57
306,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,75.88
307,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,78.75
308,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,76.17
309,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,72.75
310,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,69.33
311,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,70.93
312,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,66.78
313,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,65.35
314,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,65.43
315,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,63.54
316,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,61.26
